,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
317,2021-01-04,72.54000091552734,72.54000091552734,71.5999984741211,71.5999984741211,68.31637573242188,9600,1.1807387730011023,1.1543102264404297
318,2021-01-05,72.0,72.41999816894531,71.93000030517578,72.25,68.93656921386719,11400,1.1914577956333794,1.197925329208374
319,2021-01-06,72.30999755859375,73.2300033569336,72.29000091552734,73.13999938964844,69.78575134277344,93000,1.2061345667185777,1.1922614574432373
320,2021-01-07,72.87999725341797,73.1500015258789,72.87000274658203,73.08000183105469,69.72850799560547,2300,1.205145161058986,1.244300127029419
321,2021-01-08,74.18000030517578,74.33000183105469,73.79000091552734,74.33000183105469,70.92118072509766,2100,1.225758617730844,1.1778606176376343
322,2021-01-11,73.41000366210938,73.91000366210938,73.41000366210938,73.66999816894531,70.29144287109375,6400,1.2148746522171168,1.155031681060791
323,2021-01-12,73.6500015258789,74.04000091552734,73.6500015258789,74.04000091552734,70.64448547363281,3900,1.2209762806852262,1.1498019695281982
324,2021-01-13,74.16000366210938,74.47000122070312,74.16000366210938,74.27999877929688,70.87347412109375,2400,1.2249340291381476,1.1908341646194458
325,2021-01-14,74.77999877929688,75.0999984741211,74.77999877929688,74.9800033569336,71.54136657714844,2100,1.236477640363121,1.197701334953308
326,2021-01-15,73.87000274658203,73.87000274658203,73.66999816894531,73.72000122070312,70.33915710449219,14500,1.2156992408098128,1.1876453161239624
327,2021-01-19,73.94999694824219,74.02999877929688,73.79000091552734,73.94999694824219,70.55860900878906,7800,1.219492046381284,1.155461072921753
328,2021-01-20,73.93000030517578,74.41000366210938,73.91000366210938,74.37999725341797,70.96888732910156,7100,1.2265830805089852,1.2199890613555908
329,2021-01-21,74.31999969482422,74.31999969482422,73.80000305175781,74.12000274658203,70.72080993652344,12400,1.2222955721077184,1.1380929946899414
330,2021-01-22,73.80000305175781,74.23999786376953,73.80000305175781,74.23999786376953,70.8353042602539,3300,1.2242743834269016,1.1536065340042114
331,2021-01-25,74.08999633789062,74.41000366210938,73.93000030517578,74.41000366210938,70.99750518798828,4500,1.227077909153336,1.1641554832458496
332,2021-01-26,74.36000061035156,74.5999984741211,74.30999755859375,74.54000091552734,71.12155151367188,8500,1.2292216633539694,1.1828103065490723
333,2021-01-27,73.44999694824219,73.5,72.91000366210938,72.91000366210938,69.5663070678711,8500,1.2023417611471066,1.1478009223937988
334,2021-01-28,72.94999694824219,73.66000366210938,72.94999694824219,73.55999755859375,70.1865005493164,3400,1.2130606579648289,1.1347086429595947
335,2021-01-29,72.38999938964844,72.5,71.72000122070312,71.94000244140625,68.64079284667969,5800,1.1863456986394163,1.1831669807434082
336,2021-02-01,72.43000030517578,72.5199966430664,72.2300033569336,72.5199966430664,69.1941909790039,1300,1.1959102469160965,1.1838207244873047
337,2021-02-02,72.75,73.19999694824219,72.75,73.19999694824219,69.84300231933594,1900,1.2071239723781693,1.2075493335723877
338,2021-02-03,73.54000091552734,73.66999816894531,73.54000091552734,73.66999816894531,70.29144287109375,2300,1.2148746522171168,1.2006605863571167
339,2021-02-04,73.16000366210938,73.55999755859375,73.1500015258789,73.54000091552734,70.16741943359375,5300,1.2127308980164833,1.2096285820007324
340,2021-02-05,74.01000213623047,74.08999633789062,73.94999694824219,74.04000091552734,70.64448547363281,2200,1.2209762806852262,1.1763789653778076
341,2021-02-08,75.36000061035156,75.55000305175781,75.36000061035156,75.36000061035156,71.90394592285156,7400,1.242744085898126,1.1833996772766113
342,2021-02-09,75.69999694824219,75.8499984741211,75.5999984741211,75.79000091552734,72.3142318725586,2200,1.2498351200258273,1.2043554782867432
343,2021-02-10,75.94000244140625,75.94000244140625,75.54000091552734,75.54000091552734,72.07569885253906,2800,1.2457124286914556,1.1995595693588257
344,2021-02-11,75.9000015258789,76.04000091552734,75.80000305175781,75.9800033569336,72.49551391601562,4400,1.2529684057006072,1.2000168561935425
345,2021-02-12,75.91000366210938,76.4000015258789,75.91000366210938,76.38999938964844,72.88670349121094,7800,1.259729554065408,1.1447327136993408
346,2021-02-16,76.87000274658203,77.08000183105469,76.62999725341797,76.62999725341797,73.11569213867188,6400,1.2636873025183293,1.185487985610962
347,2021-02-17,76.48999786376953,76.7300033569336,76.30999755859375,76.7300033569336,73.21112060546875,10300,1.265336479703722,1.201528787612915
348,2021-02-18,75.4000015258789,75.6500015258789,75.4000015258789,75.63999938964844,72.17109680175781,3300,1.2473614800622932,1.1633062362670898
349,2021-02-19,75.83999633789062,76.19999694824219,75.83999633789062,76.0999984741211,72.61000061035156,1800,1.2549472170197904,1.2269716262817383
350,2021-02-22,75.72000122070312,76.23999786376953,75.72000122070312,75.9800033569336,72.49551391601562,2700,1.2529684057006072,1.2104854583740234
351,2021-02-23,75.26000213623047,75.9000015258789,75.26000213623047,75.80999755859375,72.33330535888672,4500,1.2501648799741727,1.2501887083053589
352,2021-02-24,74.5999984741211,75.3499984741211,74.5,75.30999755859375,71.85623168945312,2000,1.2419194973054295,1.2254319190979004
353,2021-02-25,75.05999755859375,75.05999755859375,74.02999877929688,74.02999877929688,70.63494110107422,4400,1.2208113378037762,1.2070013284683228
354,2021-02-26,73.41000366210938,73.41000366210938,73.0,73.0,69.65216827392578,7700,1.203825869636494,1.183166742324829
355,2021-03-01,73.7300033569336,74.08000183105469,73.7300033569336,74.08000183105469,70.68264770507812,1200,1.2216359263964724,1.2568953037261963
356,2021-03-02,73.44999694824219,73.58000183105469,73.41000366210938,73.44999694824219,70.08153533935547,2500,1.211246663712541,1.1454269886016846
357,2021-03-03,73.36000061035156,73.37999725341797,73.12999725341797,73.12999725341797,69.77620697021484,1500,1.2059696238371276,1.1699672937393188
358,2021-03-04,72.86000061035156,72.86000061035156,72.2699966430664,72.29000091552734,68.97473907470703,9600,1.1921174413446254,1.2111910581588745
359,2021-03-05,72.86000061035156,73.11000061035156,72.0,72.94999694824219,69.60446166992188,4400,1.2030012810437978,1.2210698127746582
360,2021-03-08,72.44000244140625,72.68000030517578,72.16999816894531,72.30000305175781,68.98428344726562,5800,1.1922823842260757,1.187119722366333
361,2021-03-09,72.86000061035156,73.30000305175781,72.73999786376953,73.0999984741211,69.74759674072266,3800,1.2054749210073317,1.2765748500823975
362,2021-03-10,73.30000305175781,73.48999786376953,73.30000305175781,73.48999786376953,70.11969757080078,2700,1.211906309423787,1.1743415594100952
363,2021-03-11,73.08999633789062,73.19000244140625,72.86000061035156,72.94000244140625,69.59493255615234,2600,1.2028364639769025,1.2913621664047241
364,2021-03-12,73.6500015258789,73.9800033569336,73.6500015258789,73.91999816894531,70.52998352050781,2200,1.2189973435514885,1.1996735334396362
365,2021-03-15,74.08999633789062,74.30000305175781,73.81999969482422,74.30000305175781,70.8925552368164,1300,1.225263914901048,1.2380670309066772
366,2021-03-16,74.66000366210938,74.75,74.51000213623047,74.51000213623047,71.09292602539062,3400,1.2287269605241735,1.1857095956802368
367,2021-03-17,74.44999694824219,75.06999969482422,74.44999694824219,75.06999969482422,71.62724304199219,900,1.2379617488525083,1.225045084953308
368,2021-03-18,75.25,75.66000366210938,75.25,75.43000030517578,71.97074127197266,2300,1.2438984344391677,1.2598328590393066
369,2021-03-19,75.91999816894531,75.95999908447266,75.52999877929688,75.94000244140625,72.45734405517578,2700,1.2523087599893612,1.2068527936935425
370,2021-03-22,75.4000015258789,75.66999816894531,75.33000183105469,75.5,72.03752899169922,2400,1.2450527829802096,1.279645562171936
371,2021-03-23,74.4800033569336,74.6500015258789,74.26000213623047,74.26000213623047,70.85440063476562,1500,1.224604269189802,1.2491358518600464
372,2021-03-24,73.30000305175781,73.87999725341797,73.30000305175781,73.55999755859375,70.1865005493164,1100,1.2130606579648289,1.2159286737442017
373,2021-03-25,73.6500015258789,74.52999877929688,73.6500015258789,74.33000183105469,70.92118072509766,2900,1.225758617730844,1.2397289276123047
374,2021-03-26,74.5999984741211,75.3499984741211,74.20999908447266,75.3499984741211,71.89440155029297,7600,1.2425791430166755,1.2275712490081787
375,2021-03-29,74.81999969482422,74.98999786376953,74.58999633789062,74.83000183105469,71.39826202392578,1400,1.2340040003995871,1.2184299230575562
376,2021-03-30,74.30000305175781,74.3499984741211,74.26000213623047,74.29000091552734,70.88301849365234,1800,1.225098972019598,1.257259488105774
377,2021-03-31,73.19000244140625,73.61000061035156,73.19000244140625,73.58999633789062,70.21510314941406,2400,1.2135553607946246,1.2772789001464844
378,2021-04-01,73.55000305175781,74.16000366210938,73.55000305175781,74.16000366210938,70.75897216796875,2300,1.2229552178189644,1.2194560766220093
379,2021-04-05,74.47000122070312,74.91000366210938,74.47000122070312,74.91000366210938,71.47457885742188,1300,1.2353232918220791,1.2744131088256836
380,2021-04-06,73.69000244140625,73.83000183105469,73.69000244140625,73.70999908447266,70.3296127319336,1400,1.2155342979283628,1.2330048084259033
381,2021-04-07,73.68000030517578,73.94999694824219,73.68000030517578,73.94999694824219,70.55860900878906,4300,1.219492046381284,1.283944845199585
382,2021-04-08,73.95999908447266,74.0199966430664,73.91999816894531,74.0199966430664,70.62539672851562,3800,1.220646394922326,1.2788671255111694
383,2021-04-09,74.30999755859375,74.45999908447266,74.27999877929688,74.45999908447266,71.04521942138672,2400,1.2279023719314774,1.2634832859039307
384,2021-04-12,74.2300033569336,74.2300033569336,73.88999938964844,74.02999877929688,70.63494110107422,6400,1.2208113378037762,1.2356855869293213
385,2021-04-13,74.22000122070312,74.51000213623047,74.22000122070312,74.51000213623047,71.09292602539062,5800,1.2287269605241735,1.2554157972335815
386,2021-04-14,74.33999633789062,74.55999755859375,74.33000183105469,74.33000183105469,70.92118072509766,1400,1.225758617730844,1.2339894771575928
387,2021-04-15,74.73999786376953,74.73999786376953,74.66000366210938,74.66000366210938,71.23603820800781,900,1.2312006004877076,1.262873649597168
388,2021-04-16,74.8499984741211,74.8499984741211,74.72000122070312,74.80000305175781,71.36962890625,700,1.2335092975697912,1.2415893077850342
389,2021-04-19,74.62000274658203,74.62000274658203,73.91000366210938,74.11000061035156,70.71127319335938,2000,1.222130629226268,1.2041579484939575
390,2021-04-20,72.70999908447266,72.70999908447266,72.20999908447266,72.48999786376953,69.16556549072266,5000,1.1954155440863008,1.2191532850265503
391,2021-04-21,72.16999816894531,73.0199966430664,72.16999816894531,73.0199966430664,69.67125701904297,7200,1.2041556295848397,1.2105966806411743
392,2021-04-22,73.6500015258789,73.6500015258789,73.01000213623047,73.08999633789062,69.73804473876953,7100,1.2053099781258816,1.230532169342041
393,2021-04-23,73.41000366210938,74.0,73.41000366210938,73.77999877929688,70.39640045166016,2000,1.2166886464694044,1.2313445806503296
394,2021-04-26,73.54000091552734,73.61000061035156,73.51000213623047,73.51000213623047,70.1387939453125,1900,1.2122361951866871,1.2342753410339355
395,2021-04-27,72.66000366210938,72.7300033569336,72.55000305175781,72.55999755859375,69.23235321044922,2800,1.1965698926273425,1.2335835695266724
396,2021-04-28,72.6500015258789,72.6500015258789,72.44000244140625,72.5,69.17510223388672,2700,1.1955804869677509,1.2377381324768066
397,2021-04-29,72.69000244140625,72.69000244140625,72.30999755859375,72.55000305175781,69.22281646728516,800,1.1964050755604472,1.2279025316238403
398,2021-04-30,72.16999816894531,72.16999816894531,71.91999816894531,71.91999816894531,68.62171173095703,16500,1.1860158128765157,1.238379716873169
399,2021-05-03,72.62999725341797,72.83000183105469,72.56999969482422,72.83000183105469,69.48997497558594,2700,1.2010224697246146,1.2200242280960083
400,2021-05-04,72.33999633789062,72.33999633789062,71.73999786376953,71.98999786376953,68.6884994506836,6500,1.1871701614175576,1.2613489627838135
401,2021-05-05,72.80000305175781,72.8499984741211,72.80000305175781,72.8499984741211,69.50906372070312,900,1.2013522296729602,1.1789381504058838
402,2021-05-06,72.91999816894531,73.37999725341797,72.81999969482422,73.37999725341797,70.01475524902344,2500,1.210092315171499,1.2763079404830933
403,2021-05-07,73.66000366210938,74.06999969482422,73.52999877929688,73.97000122070312,70.57769775390625,5100,1.2198219321441846,1.2752797603607178
404,2021-05-10,74.33000183105469,74.3499984741211,73.7699966430664,73.7699966430664,70.3868637084961,4200,1.2165237035879544,1.2418261766433716
405,2021-05-11,72.25,72.5999984741211,72.05999755859375,72.5,69.17510223388672,5400,1.1955804869677509,1.2841428518295288
406,2021-05-12,71.22000122070312,71.37000274658203,69.79000091552734,69.94000244140625,66.73251342773438,10300,1.1533641679644435,1.2218906879425049
407,2021-05-13,70.29000091552734,70.66999816894531,70.29000091552734,70.66999816894531,67.42902374267578,4400,1.165402356204658,1.2668240070343018
408,2021-05-14,71.80999755859375,71.80999755859375,71.80999755859375,71.80999755859375,68.5167465209961,4200,1.1842018186242278,1.2699838876724243
409,2021-05-17,71.05000305175781,71.11000061035156,70.95999908447266,71.11000061035156,67.8488540649414,5800,1.1726583332138094,1.2534217834472656
410,2021-05-18,72.44999694824219,72.48999786376953,71.91000366210938,71.97000122070312,68.6694107055664,13400,1.186840401469212,1.3164559602737427
411,2021-05-19,71.73999786376953,72.06999969482422,71.72000122070312,71.72000122070312,68.43087768554688,1700,1.1827177101348405,1.2991331815719604
412,2021-05-20,72.4800033569336,72.48999786376953,72.29000091552734,72.29000091552734,68.97473907470703,12200,1.1921174413446254,1.2238898277282715
413,2021-05-21,72.41999816894531,72.72000122070312,72.41999816894531,72.72000122070312,69.38502502441406,300,1.199208475472327,1.190792202949524
414,2021-05-24,72.9800033569336,73.05999755859375,72.9800033569336,73.05999755859375,69.70941925048828,2800,1.2048152752960857,1.2092931270599365
415,2021-05-25,72.7699966430664,72.7699966430664,72.7699966430664,72.7699966430664,69.4327163696289,300,1.2000329382504682,1.2141988277435303
416,2021-05-26,73.06999969482422,73.06999969482422,73.05999755859375,73.06999969482422,69.71896362304688,400,1.204980218177536,1.2283309698104858
417,2021-05-27,72.94999694824219,73.0,72.80999755859375,73.0,69.65216827392578,600,1.203825869636494,1.230466365814209
418,2021-05-28,73.43000030517578,73.69999694824219,73.38999938964844,73.38999938964844,70.02428436279297,800,1.2102572580529494,1.2548925876617432
419,2021-06-01,73.27999877929688,73.27999877929688,72.83999633789062,72.83999633789062,69.49951171875,1000,1.20118728679151,1.2302944660186768
420,2021-06-02,73.51000213623047,73.62000274658203,73.45999908447266,73.5999984741211,70.22465515136719,19400,1.2137203036760749,1.254268765449524
421,2021-06-03,73.51000213623047,73.5199966430664,73.4800033569336,73.5199966430664,70.14832305908203,3700,1.2124010122535829,1.2702851295471191
422,2021-06-04,74.11000061035156,74.38999938964844,74.11000061035156,74.33999633789062,70.93071746826172,3100,1.2259234347977392,1.2302851676940918
423,2021-06-07,74.5,74.56999969482422,74.2699966430664,74.56999969482422,71.15016174316406,9100,1.2297163661837651,1.2044224739074707
424,2021-06-08,74.33999633789062,74.37000274658203,74.33999633789062,74.37000274658203,70.9593505859375,600,1.22641826344209,1.245195746421814
425,2021-06-09,74.0999984741211,74.12000274658203,73.83000183105469,73.83000183105469,70.4441146850586,2500,1.2175132350621007,1.2723757028579712
426,2021-06-10,73.69999694824219,73.69999694824219,73.5999984741211,73.5999984741211,70.77877044677734,800,1.2137203036760749,1.2776950597763062
427,2021-06-11,73.5,73.55999755859375,73.37999725341797,73.55999755859375,70.74030303955078,1800,1.2130606579648289,1.2561273574829102
428,2021-06-14,73.41999816894531,73.41999816894531,73.33999633789062,73.37000274658203,70.55758666992188,1300,1.2099274981046038,1.2488220930099487
429,2021-06-15,73.76000213623047,73.76000213623047,73.5999984741211,73.70999908447266,70.88455200195312,1000,1.2155342979283628,1.228027582168579
430,2021-06-16,73.81999969482422,73.87999725341797,73.66999816894531,73.66999816894531,70.84608459472656,2700,1.2148746522171168,1.2044306993484497
431,2021-06-17,73.36000061035156,73.4000015258789,73.30999755859375,73.4000015258789,70.58643341064453,1600,1.2104222009343997,1.2567058801651
432,2021-06-18,71.87000274658203,71.93000030517578,71.68000030517578,71.7699966430664,69.01891326904297,2500,1.1835421729129818,1.2723671197891235
433,2021-06-21,71.87000274658203,72.5,71.63999938964844,72.44999694824219,69.6728515625,5200,1.1947558983750548,1.26677405834198
434,2021-06-22,72.58999633789062,72.58999633789062,72.47000122070312,72.58999633789062,69.8074722290039,800,1.1970645954571384,1.2724597454071045
435,2021-06-23,72.11000061035156,72.11000061035156,71.87999725341797,71.87999725341797,69.12470245361328,1300,1.1853561671652697,1.2174466848373413
436,2021-06-24,72.4000015258789,72.55000305175781,72.37000274658203,72.54000091552734,69.7593994140625,1800,1.196240132678997,1.2162044048309326
437,2021-06-25,72.86000061035156,72.91999816894531,72.86000061035156,72.91999816894531,70.12483215332031,900,1.202506578214002,1.1744999885559082
438,2021-06-28,72.72000122070312,72.72000122070312,72.5999984741211,72.61000061035156,69.82672119140625,700,1.1973944812200388,1.2283495664596558
439,2021-06-29,72.7300033569336,72.7300033569336,72.6500015258789,72.6500015258789,69.86518096923828,300,1.1980541269312848,1.2099751234054565
440,2021-06-30,71.83999633789062,71.98999786376953,71.6500015258789,71.98999786376953,69.23048400878906,2500,1.1871701614175576,1.229620337486267
441,2021-07-01,71.73999786376953,71.80000305175781,71.62999725341797,71.80000305175781,69.04777526855469,700,1.1840370015573325,1.1771124601364136
442,2021-07-02,71.97000122070312,72.13999938964844,71.94000244140625,72.12999725341797,69.3651123046875,1700,1.1894788584996414,1.2316581010818481
443,2021-07-06,72.25,72.27999877929688,71.77999877929688,72.04000091552734,69.27857208251953,3700,1.187994750010254,1.222949743270874
444,2021-07-07,71.94000244140625,72.05000305175781,71.94000244140625,71.98999786376953,69.23048400878906,1000,1.1871701614175576,1.216352939605713
445,2021-07-08,70.70999908447266,70.94000244140625,70.58000183105469,70.80999755859375,68.09571838378906,500,1.1677110532867416,1.269195318222046
446,2021-07-09,72.29000091552734,72.75,72.29000091552734,72.75,69.96134948730469,1300,1.1997031783021226,1.2068188190460205
447,2021-07-12,72.77999877929688,72.94999694824219,72.75,72.94999694824219,70.1536865234375,3000,1.2030012810437978,1.206524133682251
448,2021-07-13,72.6500015258789,72.6500015258789,72.6500015258789,72.6500015258789,69.86518096923828,2200,1.1980541269312848,1.3032324314117432
